448	1023	0	418	992	60
512	1023	0	475	991	60
576	1023	0	534	991	60
640	1023	0	597	992	60
704	1023	0	652	991	57
768	1023	0	712	992	60
832	1023	0	773	992	57
896	1023	0	833	992	53
960	1023	0	892	991	48
1023	1023	0	951	991	48
0	0	64	0	0	63
64	0	64	60	0	63
128	0	64	120	0	63
192	0	64	181	0	63
256	0	64	242	0	63
320	0	64	302	0	63
384	0	64	364	0	60
448	0	64	424	23	60
512	0	64	482	23	60
576	0	64	540	23	57
640	0	64	603	23	57
704	0	64	658	32	53
768	0	64	717	32	53
832	0	64	777	32	48
896	0	64	837	44	44
960	0	64	895	44	38
1023	0	64	953	53	32
0	64	64	0	63	63
64	64	64	60	63	63
128	64	64	120	63	63
192	64	64	181	63	63
256	64	64	242	63	63
320	64	64	302	63	63
384	64	64	364	63	60
448	64	64	424	63	60
512	64	64	482	63	60
576	64	64	540	66	57
640	64	64	603	66	57
704	64	64	658	66	53
768	64	64	716	69	53
832	64	64	777	69	48
896	64	64	837	72	44
960	64	64	895	77	38
1023	64	64	953	77	32
0	128	64	0	126	63
64	128	64	60	126	63
128	128	64	120	126	63
192	128	64	181	126	63
256	128	64	242	126	63
320	128	64	302	126	63
384	128	64	363	126	60
448	128	64	424	126	60
512	128	64	481	126	60
576	128	64	540	126	57
640	128	64	602	128	57
704	128	64	658	128	53
768	128	64	716	128	53
832	128	64	777	129	48
896	128	64	836	130	44
960	128	64	895	130	38
1023	128	64	953	133	32
0	192	64	0	190	63
64	192	64	60	190	63
128	192	64	120	190	63
192	192	64	181	189	63
256	192	64	241	189	63
320	192	64	302	188	63
384	192	64	363	188	63
448	192	64	423	188	60
512	192	64	481	189	60
576	192	64	539	189	57
640	192	64	602	189	57
704	192	64	657	189	53
768	192	64	716	190	53
832	192	64	776	190	48
896	192	64	836	191	44
960	192	64	895	192	38
1023	192	64	953	192	38
0	256	64	0	253	66
64	256	64	60	253	66
128	256	64	120	253	66
192	256	64	180	252	63
256	256	64	242	253	63
320	256	64	301	252	63
384	256	64	362	252	63
448	256	64	422	252	60
512	256	64	480	252	60
576	256	64	539	252	60
640	256	64	601	252	57
704	256	64	656	252	57
768	256	64	715	252	53
832	256	64	776	252	48
896	256	64	836	253	44
960	256	64	895	253	44
1023	256	64	953	253	38
0	320	64	0	317	66
64	320	64	60	317	66
128	320	64	120	317	66
192	320	64	180	316	66
256	320	64	241	315	63
320	320	64	301	315	63
384	320	64	362	314	63
448	320	64	422	314	63
512	320	64	479	314	60
576	320	64	538	315	60
640	320	64	600	314	57
704	320	64	656	314	57
768	320	64	715	315	53
832	320	64	775	315	48
896	320	64	835	315	48
960	320	64	894	315	44
1023	320	64	953	315	38
0	384	64	0	380	66
64	384	64	60	380	66
128	384	64	120	379	66
192	384	64	180	379	66
256	384	64	241	378	66
320	384	64	301	378	66
384	384	64	362	378	63
448	384	64	422	378	63
512	384	64	480	378	63
576	384	64	538	378	60
640	384	64	600	377	60
704	384	64	656	378	57
768	384	64	715	378	53
832	384	64	775	378	53
896	384	64	835	378	48
960	384	64	894	378	44
1023	384	64	953	377	38
0	448	64	23	441	69
64	448	64	60	441	69
128	448	64	122	441	66
192	448	64	180	441	66
256	448	64	241	440	66
320	448	64	301	439	66
384	448	64	362	439	66
448	448	64	421	439	63
512	448	64	479	439	63
576	448	64	538	439	63
640	448	64	600	439	60
704	448	64	655	438	60
768	448	64	715	439	57
832	448	64	775	439	53
896	448	64	835	439	48
960	448	64	894	439	48
1023	448	64	953	438	48
0	512	64	23	501	69
64	512	64	60	501	69
128	512	64	122	501	69
192	512	64	180	501	69
256	512	64	241	500	69
320	512	64	301	499	66
384	512	64	362	499	66
448	512	64	422	499	66
512	512	64	479	499	63
576	512	64	538	499	63
640	512	64	600	499	63
704	512	64	655	499	60
768	512	64	715	499	57
832	512	64	775	499	57
896	512	64	835	499	53
960	512	64	894	498	53
1023	512	64	953	498	48
0	576	64	23	563	69
64	576	64	63	563	69
128	576	64	122	563	69
192	576	64	181	562	69
256	576	64	240	562	69
320	576	64	301	561	69
384	576	64	361	561	69
448	576	64	421	561	66
512	576	64	479	561	66
576	576	64	538	561	66
640	576	64	600	561	63
704	576	64	655	561	60
768	576	64	715	560	60
832	576	64	775	560	57
896	576	64	835	560	53
960	576	64	894	560	57
1023	576	64	953	559	53
0	640	64	23	626	72
64	640	64	63	626	72
128	640	64	122	626	72
192	640	64	181	625	72
256	640	64	240	625	72
320	640	64	300	624	72
384	640	64	361	624	69
448	640	64	421	624	69
512	640	64	479	624	69
576	640	64	537	624	66
640	640	64	600	624	66
